1381,328220.35,4407947.63,1237.972,39.80416269,-119.0066252,1237.972,-17.35402464
1382,328220.05,4407948.59,1237.961,39.80417128,-119.006629,1237.961,-17.35402464
1383,328219.75,4407949.55,1237.95,39.80417986,-119.0066327,1237.95,-17.35402464
1384,328219.45,4407950.5,1237.939,39.80418836,-119.0066365,1237.939,-17.52556837
1385,328219.15,4407951.46,1237.928,39.80419694,-119.0066402,1237.928,-17.35402464
1386,328218.84,4407952.42,1237.917,39.80420552,-119.0066441,1237.917,-17.89613293
1387,328218.54,4407953.37,1237.906,39.80421402,-119.0066478,1237.906,-17.52556837
1388,328218.24,4407954.33,1237.895,39.8042226,-119.0066516,1237.895,-17.35402464
1389,328217.94,4407955.29,1237.885,39.80423118,-119.0066553,1237.885,-17.35402464
1390,328217.64,4407956.25,1237.875,39.80423977,-119.0066591,1237.875,-17.35402464
1391,328217.34,4407957.2,1237.864,39.80424826,-119.0066629,1237.864,-17.52556837
1392,328217.03,4407958.16,1237.854,39.80425684,-119.0066667,1237.854,-17.89613293
1393,328216.73,4407959.12,1237.839,39.80426543,-119.0066705,1237.839,-17.35402464
1394,328216.43,4407960.08,1237.817,39.80427401,-119.0066742,1237.817,-17.35402464
1395,328216.13,4407961.03,1237.793,39.8042825,-119.006678,1237.793,-17.52556837
1396,328215.83,4407961.99,1237.769,39.80429109,-119.0066817,1237.769,-17.35402464
1397,328215.53,4407962.95,1237.745,39.80429967,-119.0066855,1237.745,-17.35402464
1398,328215.22,4407963.91,1237.722,39.80430825,-119.0066894,1237.722,-17.89613293
1399,328214.92,4407964.86,1237.698,39.80431675,-119.0066931,1237.698,-17.52556837
1400,328214.62,4407965.82,1237.674,39.80432533,-119.0066969,1237.674,-17.35402464
1401,328214.32,4407966.78,1237.651,39.80433391,-119.0067006,1237.651,-17.35402464
1402,328214.02,4407967.74,1237.628,39.8043425,-119.0067044,1237.628,-17.35402464
1403,328213.72,4407968.69,1237.605,39.80435099,-119.0067081,1237.605,-17.52556837
1404,328213.41,4407969.65,1237.582,39.80435957,-119.006712,1237.582,-17.89613293
1405,328213.11,4407970.61,1237.559,39.80436816,-119.0067157,1237.559,-17.35402464
1406,328212.81,4407971.57,1237.536,39.80437674,-119.0067195,1237.536,-17.35402464
1407,328212.51,4407972.52,1237.513,39.80438523,-119.0067233,1237.513,-17.52556839
1408,328212.21,4407973.48,1237.491,39.80439382,-119.006727,1237.491,-17.35402462
1409,328211.91,4407974.44,1237.468,39.8044024,-119.0067308,1237.468,-17.35402464
1410,328211.6,4407975.4,1237.448,39.80441098,-119.0067346,1237.448,-17.89613293
1411,328211.3,4407976.35,1237.427,39.80441948,-119.0067384,1237.427,-17.52556839
1412,328211,4407977.31,1237.406,39.80442806,-119.0067421,1237.406,-17.35402464
1413,328210.7,4407978.27,1237.385,39.80443665,-119.0067459,1237.385,-17.35402464
1414,328210.4,4407979.23,1237.365,39.80444523,-119.0067496,1237.365,-17.35402462
1415,328210.1,4407980.18,1237.344,39.80445372,-119.0067534,1237.344,-17.52556839
1416,328209.79,4407981.14,1237.324,39.8044623,-119.0067573,1237.324,-17.89613293
1417,328209.49,4407982.1,1237.304,39.80447089,-119.006761,1237.304,-17.35402464
1418,328209.19,4407983.06,1237.283,39.80447947,-119.0067648,1237.283,-17.35402464
1419,328208.89,4407984.01,1237.263,39.80448797,-119.0067685,1237.263,-17.52556837
1420,328208.59,4407984.97,1237.242,39.80449655,-119.0067723,1237.242,-17.35402464
1421,328208.29,4407985.93,1237.222,39.80450513,-119.006776,1237.222,-17.35402464
1422,328207.98,4407986.89,1237.206,39.80451372,-119.0067799,1237.206,-17.89613293
1423,328207.68,4407987.84,1237.194,39.80452221,-119.0067837,1237.194,-17.52556837
1424,328207.38,4407988.8,1237.182,39.80453079,-119.0067874,1237.182,-17.35402464
1425,328207.08,4407989.76,1237.17,39.80453938,-119.0067912,1237.17,-17.35402464
1426,328206.78,4407990.72,1237.158,39.80454796,-119.0067949,1237.158,-17.35402464
1427,328206.47,4407991.67,1237.145,39.80455645,-119.0067988,1237.145,-18.07232215
1428,328206.17,4407992.63,1237.132,39.80456504,-119.0068025,1237.132,-17.35402464
1429,328205.87,4407993.59,1237.119,39.80457362,-119.0068063,1237.119,-17.35402464
1430,328205.57,4407994.55,1237.106,39.8045822,-119.00681,1237.106,-17.35402464
1431,328205.27,4407995.5,1237.091,39.8045907,-119.0068138,1237.091,-17.52556837
1432,328204.97,4407996.46,1237.075,39.80459928,-119.0068175,1237.075,-17.35402464
1433,328204.66,4407997.42,1237.055,39.80460786,-119.0068214,1237.055,-17.89613293
1434,328204.36,4407998.38,1237.03,39.80461645,-119.0068252,1237.03,-17.35402464
1435,328204.06,4407999.33,1237.01,39.80462494,-119.0068289,1237.01,-17.52556837
1436,328203.76,4408000.29,1236.99,39.80463352,-119.0068327,1236.99,-17.35402464
1437,328203.46,4408001.25,1236.969,39.80464211,-119.0068364,1236.969,-17.35402464
1438,328203.16,4408002.21,1236.949,39.80465069,-119.0068402,1236.949,-17.35402464
1439,328202.85,4408003.16,1236.929,39.80465918,-119.0068441,1236.929,-18.07232215
1440,328202.55,4408004.12,1236.914,39.80466777,-119.0068478,1236.914,-17.35402464
1441,328203.53,4408003.84,1236.916,39.80466544,-119.0068363,1236.916,-74.05460409
1442,328204.5,4408003.55,1236.918,39.80466303,-119.0068249,1236.918,-73.35496178
1443,328205.48,4408003.27,1236.92,39.80466071,-119.0068134,1236.92,-74.05460408
1444,328206.46,4408002.98,1236.922,39.80465829,-119.0068019,1236.922,-73.51554686
1445,328207.43,4408002.7,1236.943,39.80465597,-119.0067905,1236.943,-73.89869759
1446,328208.41,4408002.42,1236.974,39.80465364,-119.0067789,1236.974,-74.05460408
1447,328209.38,4408002.13,1237.005,39.80465123,-119.0067675,1237.005,-73.35496178
1448,328210.36,4408001.85,1237.035,39.8046489,-119.006756,1237.035,-74.05460408
1449,328211.34,4408001.56,1237.065,39.80464649,-119.0067445,1237.065,-73.51554681
1450,328212.31,4408001.28,1237.096,39.80464417,-119.0067331,1237.096,-73.89869764
1451,328213.29,4408001,1237.126,39.80464184,-119.0067216,1237.126,-74.05460408
1452,328214.26,4408000.71,1237.156,39.80463943,-119.0067102,1237.156,-73.35496178
1453,328215.24,4408000.43,1237.187,39.8046371,-119.0066987,1237.187,-74.05460408
1454,328216.22,4408000.14,1237.217,39.80463469,-119.0066872,1237.217,-73.51554681
1455,328217.19,4407999.86,1237.247,39.80463236,-119.0066758,1237.247,-73.89869764
1456,328218.17,4407999.58,1237.277,39.80463004,-119.0066643,1237.277,-74.05460408
1457,328219.14,4407999.29,1237.307,39.80462763,-119.0066529,1237.307,-73.35496178
1458,328220.12,4407999.01,1237.343,39.8046253,-119.0066413,1237.343,-74.05460408
1459,328221.09,4407998.72,1237.38,39.80462289,-119.0066299,1237.38,-73.35496178
1460,328222.07,4407998.44,1237.417,39.80462056,-119.0066184,1237.417,-74.05460414
1461,328223.05,4407998.16,1237.454,39.80461824,-119.0066069,1237.454,-74.05460408
1462,328224.02,4407997.87,1237.491,39.80461583,-119.0065955,1237.491,-73.35496178
1463,328225,4407997.59,1237.528,39.8046135,-119.006584,1237.528,-74.05460408
1464,328225.97,4407997.31,1237.565,39.80461118,-119.0065726,1237.565,-73.89869759
1465,328226.95,4407997.02,1237.602,39.80460876,-119.0065611,1237.602,-73.51554681
1466,328227.93,4407996.74,1237.639,39.80460644,-119.0065496,1237.639,-74.05460414
1467,328228.9,4407996.45,1237.676,39.80460402,-119.0065382,1237.676,-73.35496178
1468,328229.88,4407996.17,1237.712,39.8046017,-119.0065267,1237.712,-74.05460408
1469,328230.85,4407995.89,1237.749,39.80459938,-119.0065153,1237.749,-73.89869759
1470,328231.83,4407995.6,1237.786,39.80459696,-119.0065037,1237.786,-73.51554681
1471,328232.81,4407995.32,1237.823,39.80459464,-119.0064922,1237.823,-74.05460414
1472,328233.78,4407995.03,1237.859,39.80459222,-119.0064808,1237.859,-73.35496178
1473,328234.76,4407994.75,1237.896,39.8045899,-119.0064693,1237.896,-74.05460408
1474,328235.73,4407994.47,1237.932,39.80458757,-119.0064579,1237.932,-73.89869759
1475,328236.71,4407994.18,1237.957,39.80458516,-119.0064464,1237.957,-73.51554681
1476,328237.68,4407993.9,1237.982,39.80458284,-119.006435,1237.982,-73.89869764
1477,328238.66,4407993.61,1238.007,39.80458042,-119.0064235,1238.007,-73.51554681
1478,328239.64,4407993.33,1238.032,39.8045781,-119.006412,1238.032,-74.05460409
1479,328240.61,4407993.05,1238.057,39.80457577,-119.0064006,1238.057,-73.89869759
1480,328241.59,4407992.76,1238.082,39.80457336,-119.0063891,1238.082,-73.51554681
1481,328242.56,4407992.48,1238.106,39.80457103,-119.0063777,1238.106,-73.89869764
1482,328243.54,4407992.19,1238.131,39.80456862,-119.0063661,1238.131,-73.51554681
1483,328244.52,4407991.91,1238.156,39.8045663,-119.0063546,1238.156,-74.05460409
1484,328245.49,4407991.63,1238.18,39.80456397,-119.0063432,1238.18,-73.89869759
1485,328246.47,4407991.34,1238.205,39.80456156,-119.0063317,1238.205,-73.51554681
1486,328247.44,4407991.06,1238.229,39.80455923,-119.0063203,1238.229,-73.89869759
1487,328248.42,4407990.77,1238.254,39.80455682,-119.0063088,1238.254,-73.51554681
1488,328249.4,4407990.49,1238.278,39.8045545,-119.0062973,1238.278,-74.05460414
1489,328250.37,4407990.21,1238.303,39.80455217,-119.0062859,1238.303,-73.89869759
1490,328251.35,4407989.92,1238.327,39.80454976,-119.0062744,1238.327,-73.51554681
1491,328252.32,4407989.64,1238.352,39.80454743,-119.006263,1238.352,-73.89869759
1492,328253.3,4407989.35,1238.379,39.80454502,-119.0062514,1238.379,-73.51554681
1493,328254.27,4407989.07,1238.407,39.80454269,-119.0062401,1238.407,-73.89869764
1494,328255.25,4407988.79,1238.437,39.80454037,-119.0062285,1238.437,-74.05460408
1495,328256.23,4407988.5,1238.467,39.80453796,-119.006217,1238.467,-73.51554681
1496,328257.2,4407988.22,1238.497,39.80453563,-119.0062056,1238.497,-73.89869759
1497,328258.18,4407987.93,1238.527,39.80453322,-119.0061941,1238.527,-73.51554681
1498,328259.15,4407987.65,1238.557,39.80453089,-119.0061827,1238.557,-73.89869764
1499,328260.13,4407987.37,1238.587,39.80452857,-119.0061712,1238.587,-74.05460408
1500,328261.11,4407987.08,1238.617,39.80452616,-119.0061597,1238.617,-73.51554681
1501,328262.08,4407986.8,1238.647,39.80452383,-119.0061483,1238.647,-73.89869759
1502,328263.06,4407986.51,1238.677,39.80452142,-119.0061368,1238.677,-73.51554681
1503,328264.03,4407986.23,1238.707,39.80451909,-119.0061254,1238.707,-73.89869764
1504,328265.01,4407985.95,1238.736,39.80451677,-119.0061138,1238.736,-74.05460408
1505,328265.99,4407985.66,1238.766,39.80451435,-119.0061023,1238.766,-73.51554681
1506,328266.96,4407985.38,1238.796,39.80451203,-119.0060909,1238.796,-73.89869759
1507,328267.94,4407985.1,1238.825,39.80450971,-119.0060794,1238.825,-74.05460408
1508,328268.91,4407984.81,1238.855,39.80450729,-119.006068,1238.855,-73.35496178
1509,328269.89,4407984.53,1238.884,39.80450497,-119.0060565,1238.884,-74.05460414
1510,328270.86,4407984.24,1238.914,39.80450255,-119.0060451,1238.914,-73.35496178
1511,328271.84,4407983.96,1238.943,39.80450023,-119.0060336,1238.943,-74.05460409
1512,328272.82,4407983.68,1238.973,39.8044979,-119.0060221,1238.973,-74.05460408
1513,328273.79,4407983.39,1239.002,39.80449549,-119.0060107,1239.002,-73.35496178
1514,328274.77,4407983.11,1239.032,39.80449317,-119.0059992,1239.032,-74.05460414
1515,328275.74,4407982.82,1239.063,39.80449075,-119.0059878,1239.063,-73.35496178
1516,328276.72,4407982.54,1239.097,39.80448843,-119.0059762,1239.097,-74.05460408
1517,328277.7,4407982.26,1239.132,39.8044861,-119.0059647,1239.132,-74.05460409
1518,328278.67,4407981.97,1239.169,39.80448369,-119.0059533,1239.169,-73.35496178
1519,328279.65,4407981.69,1239.208,39.80448136,-119.0059418,1239.208,-74.05460414
1520,328280.62,4407981.4,1239.248,39.80447895,-119.0059304,1239.248,-73.35496178
1521,328281.6,4407981.12,1239.289,39.80447663,-119.0059189,1239.289,-74.05460408
1522,328282.58,4407980.84,1239.33,39.8044743,-119.0059074,1239.33,-74.05460409
1523,328283.55,4407980.55,1239.371,39.80447189,-119.005896,1239.371,-73.35496178
1524,328284.53,4407980.27,1239.412,39.80446956,-119.0058845,1239.412,-74.05460409
1525,328285.5,4407979.98,1239.453,39.80446715,-119.0058731,1239.453,-73.35496183
1526,328286.48,4407979.7,1239.494,39.80446482,-119.0058616,1239.494,-74.05460408
1527,328287.45,4407979.42,1239.535,39.8044625,-119.0058502,1239.535,-73.89869759
1528,328288.43,4407979.13,1239.576,39.80446009,-119.0058386,1239.576,-73.51554681
1529,328289.41,4407978.85,1239.617,39.80445776,-119.0058271,1239.617,-74.05460408
1530,328290.38,4407978.56,1239.658,39.80445535,-119.0058157,1239.658,-73.35496178
1531,328291.36,4407978.28,1239.699,39.80445302,-119.0058042,1239.699,-74.05460414
1532,328292.33,4407978,1239.739,39.8044507,-119.0057928,1239.739,-73.89869759
1533,328293.31,4407977.71,1239.78,39.80444828,-119.0057813,1239.78,-73.51554681
1534,328294.29,4407977.43,1239.821,39.80444596,-119.0057698,1239.821,-74.05460408
1535,328295.26,4407977.14,1239.862,39.80444355,-119.0057584,1239.862,-73.35496178
1536,328296.24,4407976.86,1239.903,39.80444122,-119.0057469,1239.903,-74.05460414
1537,328297.21,4407976.58,1239.943,39.8044389,-119.0057355,1239.943,-73.89869759
1538,328298.19,4407976.29,1239.982,39.80443648,-119.005724,1239.982,-73.51554681
1539,328299.17,4407976.01,1240.02,39.80443416,-119.0057124,1240.02,-74.05460408
1540,328300.14,4407975.72,1240.057,39.80443174,-119.005701,1240.057,-73.35496178
1541,328301.12,4407975.44,1240.094,39.80442942,-119.0056895,1240.094,-74.05460414
1542,328302.09,4407975.16,1240.129,39.8044271,-119.0056781,1240.129,-73.89869759
1543,328303.07,4407974.87,1240.163,39.80442468,-119.0056666,1240.163,-73.51554681
1544,328304.05,4407974.59,1240.197,39.80442236,-119.0056551,1240.197,-74.05460408
1545,328305.02,4407974.3,1240.231,39.80441994,-119.0056437,1240.231,-73.35496178
1546,328306,4407974.02,1240.265,39.80441762,-119.0056322,1240.265,-74.05460408
1547,328306.97,4407973.74,1240.298,39.80441529,-119.0056208,1240.298,-73.89869764
1548,328307.95,4407973.45,1240.332,39.80441288,-119.0056093,1240.332,-73.51554681
1549,328308.92,4407973.17,1240.366,39.80441055,-119.0055979,1240.366,-73.89869759
1550,328309.9,4407972.88,1240.399,39.80440814,-119.0055863,1240.399,-73.51554681
1551,328310.88,4407972.6,1240.433,39.80440582,-119.0055748,1240.433,-74.05460408
1552,328311.85,4407972.32,1240.466,39.80440349,-119.0055634,1240.466,-73.89869764
1553,328312.83,4407972.03,1240.5,39.80440108,-119.0055519,1240.5,-73.51554681
1554,328313.8,4407971.75,1240.533,39.80439875,-119.0055405,1240.533,-73.89869759
1555,328314.78,4407971.47,1240.566,39.80439643,-119.005529,1240.566,-74.05460409
1556,328315.76,4407971.18,1240.599,39.80439402,-119.0055175,1240.599,-73.51554681
1557,328316.73,4407970.9,1240.63,39.80439169,-119.0055061,1240.63,-73.89869764
1558,328317.71,4407970.61,1240.659,39.80438928,-119.0054946,1240.659,-73.51554681
1559,328318.68,4407970.33,1240.686,39.80438695,-119.0054832,1240.686,-73.89869759
1560,328319.66,4407970.05,1240.71,39.80438463,-119.0054717,1240.71,-74.05460408
1561,328320.64,4407969.76,1240.732,39.80438221,-119.0054601,1240.732,-73.51554681
1562,328321.61,4407969.48,1240.751,39.80437989,-119.0054487,1240.751,-73.89869764
1563,328322.59,4407969.19,1240.769,39.80437748,-119.0054372,1240.769,-73.51554681
1564,328323.56,4407968.91,1240.787,39.80437515,-119.0054258,1240.787,-73.89869759
1565,328324.54,4407968.63,1240.806,39.80437283,-119.0054143,1240.806,-74.05460408
1566,328325.51,4407968.34,1240.824,39.80437041,-119.0054029,1240.824,-73.35496178
1567,328326.49,4407968.06,1240.843,39.80436809,-119.0053914,1240.843,-74.05460408
1568,328327.47,4407967.77,1240.862,39.80436567,-119.0053799,1240.862,-73.51554681
1569,328328.44,4407967.49,1240.881,39.80436335,-119.0053685,1240.881,-73.89869764
1570,328329.42,4407967.21,1240.899,39.80436103,-119.005357,1240.899,-74.05460408
1571,328330.39,4407966.92,1240.918,39.80435861,-119.0053456,1240.918,-73.35496178
1572,328331.37,4407966.64,1240.937,39.80435629,-119.0053341,1240.937,-74.05460408
1573,328332.35,4407966.35,1240.957,39.80435387,-119.0053225,1240.957,-73.51554681
1574,328333.32,4407966.07,1240.976,39.80435155,-119.0053111,1240.976,-73.89869764
1575,328334.3,4407965.79,1240.996,39.80434922,-119.0052996,1240.996,-74.05460408
1576,328335.27,4407965.5,1241.015,39.80434681,-119.0052882,1241.015,-73.35496178
1577,328336.25,4407965.22,1241.035,39.80434448,-119.0052767,1241.035,-74.05460408
1578,328337.23,4407964.93,1241.055,39.80434207,-119.0052652,1241.055,-73.51554681
1579,328338.2,4407964.65,1241.075,39.80433975,-119.0052538,1241.075,-73.89869764
1580,328339.18,4407964.37,1241.095,39.80433742,-119.0052423,1241.095,-74.05460408
1581,328340.15,4407964.08,1241.114,39.80433501,-119.0052309,1241.114,-73.35496178
1582,328341.13,4407963.8,1241.133,39.80433268,-119.0052194,1241.133,-74.05460408
1583,328342.1,4407963.51,1241.153,39.80433027,-119.005208,1241.153,-73.35496178
1584,328343.08,4407963.23,1241.172,39.80432794,-119.0051965,1241.172,-74.05460414
1585,328344.06,4407962.95,1241.192,39.80432562,-119.0051849,1241.192,-74.05460408
1586,328345.03,4407962.66,1241.211,39.80432321,-119.0051735,1241.211,-73.35496178
1587,328346.01,4407962.38,1241.231,39.80432088,-119.005162,1241.231,-74.05460408
1588,328346.98,4407962.09,1241.25,39.80431847,-119.0051506,1241.25,-73.35496178
1589,328347.96,4407961.81,1241.27,39.80431614,-119.0051391,1241.27,-74.05460409
1590,328348.94,4407961.53,1241.29,39.80431382,-119.0051276,1241.29,-74.05460414
1591,328349.91,4407961.24,1241.309,39.8043114,-119.0051162,1241.309,-73.35496178
1592,328350.89,4407960.96,1241.329,39.80430908,-119.0051047,1241.329,-74.05460409
1593,328351.86,4407960.67,1241.35,39.80430666,-119.0050933,1241.35,-73.35496178
1594,328352.84,4407960.39,1241.371,39.80430434,-119.0050818,1241.371,-74.05460409
1595,328353.82,4407960.11,1241.393,39.80430202,-119.0050703,1241.393,-74.05460414
1596,328354.79,4407959.82,1241.416,39.8042996,-119.0050589,1241.416,-73.35496178
1597,328355.77,4407959.54,1241.439,39.80429728,-119.0050473,1241.439,-74.05460409
1598,328356.74,4407959.26,1241.463,39.80429495,-119.0050359,1241.463,-73.89869759
1599,328357.72,4407958.97,1241.487,39.80429254,-119.0050244,1241.487,-73.51554681
1600,328358.69,4407958.69,1241.511,39.80429021,-119.005013,1241.511,-73.89869764
1601,328359.67,4407958.4,1241.534,39.8042878,-119.0050015,1241.534,-73.51554681
1602,328360.65,4407958.12,1241.558,39.80428548,-119.00499,1241.558,-74.05460409
1603,328361.62,4407957.84,1241.582,39.80428315,-119.0049786,1241.582,-73.89869759
1604,328362.6,4407957.55,1241.605,39.80428074,-119.0049671,1241.605,-73.51554681
1605,328363.57,4407957.27,1241.629,39.80427841,-119.0049557,1241.629,-73.89869759
1606,328364.55,4407956.98,1241.653,39.804276,-119.0049442,1241.653,-73.51554686
